# {"t_start": 1591841061.3642454, "env_id": "Humanoid-v2"} 
r,l,t 81.293324,17,5.453249
708.297238,128,6447.207294
2513.009353,458,6453.071826
1618.897986,303,6454.991074
1500.476848,244,6456.665875
1457.628905,260,6458.544744
1424.735883,248,6460.320539
1171.294265,223,6461.817673
583.201227,123,6462.647529
1301.448102,234,6464.189497
1138.287423,207,6465.637948
758.870412,155,6469.391487
1804.117136,340,6471.818717
678.696821,128,6472.76862
1724.922315,317,6475.218258
965.303971,177,6476.607824
781.690903,139,6477.649907
1030.011533,176,6479.077756
1153.316669,210,6480.443245
1154.997039,209,6482.01442
2019.529232,342,6487.306605
1725.140904,301,6489.601767
2173.521801,364,6492.640379
1089.585543,203,6494.10634
2325.348259,408,6496.849534
1786.984216,320,6498.76648
3300.206975,580,6505.832752
893.403331,164,6506.849249
949.402646,181,6508.125216
4834.583653,879,6514.407943
1010.509469,190,6515.606989
781.664323,133,6516.488831
1552.765624,280,6518.327653
2312.338309,426,6523.832261
1131.219808,210,6525.1065
3873.94323,693,6529.963733
1389.411403,264,6531.622391
2234.015453,397,6533.995008
3229.687804,558,6541.521753
1508.279918,268,6543.620692
576.884441,101,6544.384518
1940.135644,353,6546.963734
1309.650936,231,6548.461882
2341.638819,420,6551.403315
1627.730918,296,6556.429735
1394.98237,245,6558.337974
1143.856892,211,6559.879359
911.416434,161,6561.07178
1371.302204,226,6562.537588
1535.759431,286,6564.650017
1524.839275,273,6566.584534
2265.469406,392,6568.972602
5045.947674,904,6578.016049
928.48353,171,6579.29514
2416.384034,410,6581.820069
1070.348934,200,6582.910215
914.411702,156,6583.723863
1450.701988,271,6585.452756
908.145379,166,6589.297337
782.670541,142,6590.425874
1631.417354,293,6592.464489
1220.061907,224,6593.764977
1276.754892,225,6595.12854
2058.726412,361,6597.569782
852.495173,148,6598.681613
986.806931,173,6599.907643
1482.229181,272,6601.831536
843.693768,147,6602.903172
1227.847469,228,6607.839796
2154.885628,391,6610.905258
1618.858739,267,6612.929971
3106.411733,547,6617.120365
643.443199,119,6618.120114
1362.670879,251,6619.900767
1209.805725,220,6621.624577
2214.836487,396,6627.552189
1774.146864,317,6630.157947
2969.898129,557,6634.097222
3702.476241,655,6638.125348
801.38633,137,6638.954603
2043.656072,352,6644.111549
2215.714541,401,6646.353764
1159.67367,221,6647.713181
3515.014567,629,6651.949248
2202.011021,396,6654.804223
2032.876796,344,6660.103967
2296.563972,400,6662.811205
1410.096116,248,6664.524283
1358.658631,257,6666.491076
737.395621,147,6667.518175
2105.409986,389,6670.315632
2273.164817,416,6676.221436
2301.097907,407,6679.322464
1500.629849,254,6681.328751
610.629827,108,6682.137003
590.6054,111,6682.915507
929.859766,166,6684.302263
2682.635018,471,6687.869884
1223.729265,227,6689.577963
1904.010472,339,6694.983376
3178.482226,580,6699.01394
1542.956484,261,6700.757715
909.2375,160,6701.647922
1219.670537,219,6703.093871
1667.565354,300,6705.156366
2545.060731,424,6708.136953
1439.871821,241,6713.020269
1129.865837,214,6714.378871
1399.047816,265,6716.175957
2589.873407,440,6719.105267
1499.511637,267,6720.946391
3448.334169,607,6724.811515
1666.632442,300,6729.271525
2076.167367,365,6731.975085
1876.928139,350,6734.450932
1964.143102,368,6737.001059
975.476726,176,6738.389678
2443.464646,405,6741.461469
3070.643878,526,6748.568122
1043.638344,193,6750.053026
1746.387581,288,6752.105623
1293.657305,235,6753.437541
2292.433005,402,6756.472382
2959.874652,528,6763.06664
2001.604632,359,6765.576661
1806.652756,329,6767.640953
829.995874,163,6768.556588
1745.823966,318,6770.611063
1181.723715,224,6772.250967
1193.43585,228,6773.918131
1837.493195,341,6776.153017
1644.231747,287,6780.392514
3589.768791,637,6784.992408
3089.680397,537,6788.371612
3032.334842,520,6791.89248
716.132962,144,6795.770292
1320.573819,231,6797.351265
1715.578885,321,6799.67861
2036.233576,404,6802.515266
1521.102348,277,6804.443892
2199.475637,405,6807.542486
3344.014163,615,6815.228453
653.416094,131,6816.16439
2399.837545,416,6819.082615
2422.607772,431,6822.055434
1123.808549,192,6823.266362
1470.165373,279,6825.042311
1496.957842,263,6826.891596
2165.544774,385,6832.137494
1701.430882,303,6833.883868
2210.324708,384,6836.513056
922.411021,178,6837.707181
3641.484611,650,6841.947889
721.626473,138,6842.869431
1747.078098,307,6848.057271
1267.184385,219,6849.565163
963.310352,171,6850.748379
930.381362,154,6851.775538
3872.94975,690,6856.50735
995.581475,185,6857.88872
2196.620311,407,6860.91096
5702.046717,1000,6871.301708
1223.825566,216,6873.056558
3399.35138,610,6877.537905
1772.240248,319,6882.578172
1539.680478,259,6884.037333
638.930409,120,6884.904201
1319.619182,233,6886.243989
2043.16826,349,6888.537525
1268.517177,231,6890.078404
1774.691638,325,6892.227663
844.870217,151,6893.151786
3064.066582,532,6899.659003
553.003304,109,6900.431939
1987.850514,355,6902.877111
692.185316,115,6903.599391
829.811499,162,6904.710563
1332.66946,240,6906.365387
1843.50371,317,6908.512765
1695.978517,313,6910.686371
2608.42615,421,6916.24662
998.282936,167,6917.483603
1525.244218,252,6919.306163
1267.025771,205,6920.686219
2447.725632,424,6923.72511
1904.142984,356,6925.687108
4157.180484,749,6934.268618
3410.413246,630,6939.444914
1381.650574,237,6941.452949
2281.353163,400,6944.673478
2346.903599,430,6947.748541
3254.275491,569,6954.275036
1280.245155,242,6956.034942
2380.114842,408,6958.681021
2930.620536,520,6962.206063
1510.373303,258,6964.180542
1350.055246,244,6968.958943
1575.060713,268,6970.889111
786.436766,127,6971.772644
2419.346213,415,6974.598137
1407.949472,241,6976.403126
1977.712246,365,6979.008879
2119.948598,384,6981.459502
2575.779909,456,6987.815235
1120.20894,209,6989.468385
1398.59783,228,6991.035206
1421.792067,266,6992.88431
2233.688665,374,6995.759231
1047.14147,174,6997.041793
2041.218708,354,6999.754684
1513.983745,291,7004.646721
4562.565854,839,7010.781244
2070.037109,401,7013.46275
685.596436,136,7014.404095
2542.491237,470,7017.185947
936.068224,171,7021.816811
543.103493,105,7022.513751
1200.463283,237,7024.216674
1884.193867,309,7026.44154
3399.320201,579,7030.230791
4655.93784,810,7038.114128
1081.400756,191,7039.400681
2599.361736,449,7042.117203
1719.586108,317,7044.247324
1938.901433,334,7046.933295
2209.204508,402,7050.09625
1859.303865,323,7055.408255
3849.008822,660,7060.371917
2052.444601,361,7062.728789
1759.322496,306,7064.734285
1134.556019,207,7066.096565
2274.237428,397,7071.378236
2677.935915,479,7074.65821
865.478998,144,7075.646932
3704.738596,654,7080.039864
1841.249967,327,7082.277102
1398.277153,236,7083.780234
1831.041973,313,7088.672427
2368.907543,385,7091.289499
2145.756734,376,7093.914516
2298.37632,403,7097.019907
3300.713746,556,7101.263511
1324.827562,235,7106.055618
1008.243575,190,7107.638385
1791.275105,302,7109.974552
1094.570465,191,7111.567958
1167.785203,219,7113.168537
3455.932897,588,7117.242462
929.207631,165,7118.442578
822.194571,148,7119.613539
1392.948263,229,7124.447037
1430.75154,261,7126.412758
1608.362102,272,7128.247487
4841.223626,828,7133.914459
2512.750257,451,7136.832551
2034.08394,361,7141.844223
3909.911883,680,7146.270529
1829.013736,311,7148.276441
1219.222579,217,7149.591985
1586.684965,290,7151.666083
895.387259,140,7152.450527
966.54127,168,7153.49004
907.505439,161,7157.302511
1842.897025,307,7159.39806
922.036545,160,7160.469053
2426.737219,430,7163.112951
2593.948698,450,7166.222146
1247.239261,220,7167.808127
3069.919817,517,7174.392231
2131.346343,370,7177.304233
1999.466514,361,7179.962232
2329.327115,399,7182.928876
2657.83165,437,7186.016859
1115.395193,209,7187.521827
1950.031749,338,7192.626472
2426.711585,454,7196.069363
1821.024911,300,7198.243913
2635.028208,452,7201.240697
685.626961,127,7202.106068
3212.576169,540,7205.581065
2776.482772,484,7213.331384
2728.417276,486,7216.29131
768.775367,139,7217.21154
3836.973388,690,7221.694654
2775.349025,488,7228.210748
1239.652611,220,7229.80132
1431.385097,240,7231.643369
5720.106463,1000,7239.75977
1149.850717,189,7240.814884
1202.696904,201,7245.22692
1453.798551,250,7246.786808
895.075784,170,7247.760223
3610.985147,618,7251.765934
1441.86706,256,7253.466857
5817.615492,1000,7262.715669
804.446033,140,7263.53551
827.118629,148,7264.606177
5210.219277,901,7269.907331
4390.180358,738,7277.660342
1750.822544,312,7279.632994
1289.300846,220,7281.151645
1191.630364,197,7282.486116
1303.45584,209,7283.805783
1263.902638,230,7285.5282
2682.469625,458,7289.116276
2783.948092,494,7295.808481
1785.300764,321,7298.397672
1555.144004,267,7300.440474
709.005589,145,7301.398838
2015.342446,367,7303.687435
1347.434693,252,7305.277753
2265.218702,399,7307.944969
2398.488244,404,7313.425304
1380.979172,254,7314.989305
1650.964859,301,7316.876623
3111.769869,573,7320.827152
2193.267978,390,7323.418647
1957.249304,337,7328.600709
1102.094318,201,7330.11984
5162.071567,882,7336.18671
2285.036949,380,7338.825584
2418.374057,407,7341.79178
2914.226714,484,7348.035082
5606.104875,1000,7354.442643
3033.941098,522,7358.226147
4135.77827,736,7368.821415
1626.115921,314,7370.780701
1352.339555,229,7372.214549
3014.70793,524,7375.985082
2191.220209,373,7381.398
2388.521086,399,7384.009221
1452.610113,260,7385.67295
2159.016801,353,7388.159238
2901.675454,506,7391.373514
4694.583139,800,7400.024723
1235.425154,222,7401.304149
4053.490593,709,7405.765342
1393.516312,240,7407.209518
1685.765867,281,7409.319551
2749.947037,478,7415.390419
4560.301054,782,7420.069925
3790.27933,665,7424.420015
1923.222848,347,7427.069465
3458.674927,606,7434.514979
2194.868576,366,7437.271021
1071.880774,190,7438.890875
3956.39639,671,7444.028
2011.274533,336,7449.551364
5162.359044,887,7456.607343
1134.393094,216,7458.123551
766.062474,150,7459.125238
1271.534676,226,7460.722174
2452.003676,391,7463.084883
3683.0233,636,7470.121236
1028.895283,189,7471.20924
1551.239034,284,7472.9264
1258.989585,216,7474.312912
2430.141644,394,7476.714147
2413.431224,404,7479.502892
963.141278,181,7483.922538
765.083123,142,7485.063591
1431.812782,243,7486.594313
1836.761584,317,7489.075394
3059.248316,548,7493.393421
2356.056169,417,7496.481308
2091.525983,372,7502.140316
1205.07857,207,7503.809238
2562.413921,446,7507.195129
5822.896247,1000,7515.07288
2554.676525,449,7521.646762
2111.607285,362,7524.632914
2570.838666,449,7528.355874
1474.142613,261,7530.243261
2156.168294,372,7533.097011
1644.843912,291,7535.354609
2662.621676,435,7541.96704
2929.705655,497,7546.180259
3278.924478,553,7550.813158
1505.108452,234,7552.744325
3953.845559,716,7561.943402
6016.935005,1000,7569.488308
2034.981892,356,7572.276718
1208.196859,209,7573.990844
1288.271529,224,7575.857459
5969.551694,1000,7587.976012
1368.798646,257,7590.255927
1850.340109,322,7592.806712
4940.588954,840,7602.925293
4248.221089,739,7608.651863
2727.646064,482,7612.50299
637.080085,104,7613.358645
4269.043909,754,7622.429188
917.028051,163,7623.800587
2701.675701,473,7627.86747
643.920624,113,7628.815503
818.384153,151,7629.987949
4328.289591,777,7638.510863
1837.73891,303,7640.906927
2109.926443,348,7643.659128
1411.517473,238,7645.520949
1737.616292,303,7647.809865
1506.415712,258,7649.851198
1698.757574,301,7652.063728
2591.510459,409,7658.267168
5419.089349,935,7666.049426
1509.15057,286,7668.402087
3003.456597,506,7672.447186
1762.237795,301,7683.504514
1765.889943,304,7685.944041
1138.507369,205,7687.739851
2165.889322,389,7691.060509
1610.821737,271,7693.094975
2927.420363,494,7696.91904
2638.602075,445,7703.053288
1147.441874,203,7704.579008
2235.473904,379,7707.656563
2709.377721,467,7711.437366
1716.592908,294,7713.74963
1482.00255,246,7715.71928
2066.431836,360,7721.821537
1300.335279,218,7723.637879
1058.430864,186,7725.027623
3973.768467,686,7730.556043
1589.042196,278,7732.962775
1399.387323,232,7734.658
2783.445406,494,7741.677276
1943.622721,313,7744.430862
1767.475725,301,7746.857439
2223.627501,406,7750.055196
1870.27612,323,7752.46877
2755.920438,504,7756.395609
2196.371309,378,7762.740251
1985.941404,346,7765.380555
4558.924268,749,7771.576637
2233.773537,391,7774.850349
980.44308,167,7776.059965
5170.001567,880,7785.155068
1455.653491,255,7786.987381
1201.247184,213,7788.325952
4136.710725,705,7793.245589
3046.126344,553,7799.610169
5452.815686,935,7806.625201
2178.183058,400,7809.872683
2074.288052,365,7815.448699
5762.15054,1000,7823.398625
2088.608063,385,7826.116707
4744.95622,840,7833.456702
2062.364961,355,7835.326672
5662.843424,949,7840.001264
3116.578133,544,7845.562321
5673.12175,1000,7852.841751
1278.820984,237,7854.449306
2597.954407,452,7857.939445
5075.057697,852,7867.609142
1843.391438,307,7869.900254
1606.985021,276,7871.790253
3038.518979,541,7875.657946
3397.420051,583,7882.314465
5819.986691,987,7889.46717
1575.879552,273,7891.528257
2062.822901,381,7894.31079
2549.476105,429,7899.645604
5405.510583,898,7906.157445
3121.637879,537,7910.010498
2484.903567,418,7915.684307
1664.435446,281,7917.897106
2488.042676,442,7921.354239
935.52505,170,7922.683278
2649.530737,446,7925.819024
5443.353434,971,7935.858234
1255.265004,214,7937.4368
2748.858465,443,7940.718263
3908.293754,683,7945.719105
2931.364315,514,7954.574794
3397.61179,603,7958.911127
2415.287777,413,7962.083397
1630.096964,278,7963.925719
1262.216473,225,7965.546395
4015.377297,686,7974.483783
2272.009942,370,7977.278702
3974.538655,692,7982.577763
5438.951155,987,7993.002438
1488.852673,241,7994.536312
1267.386596,217,7996.216915
2033.797579,361,7999.025692
4887.283913,843,8005.54431
808.321127,140,8009.215812
4182.507211,717,8014.279906
1256.779027,224,8015.925882
4896.246481,842,8022.083507
5893.460213,1000,8031.880852
711.11786,125,8032.877378
2179.904213,364,8035.131513
2097.070199,355,8037.684092
5906.495397,1000,8048.01885
4796.921871,825,8054.142261
2258.27293,363,8056.874788
1634.479799,280,8061.398861
5252.396935,947,8068.392128
3646.794869,630,8072.918556
4932.290965,846,8081.976403
2921.143173,492,8085.573584
5377.099708,930,8092.242427
1535.846156,278,8096.614966
1213.110259,225,8098.435242
2658.759863,473,8101.814198
2859.696573,510,8105.688099
5840.046601,1000,8139.307928
5540.101174,926,8143.884938
1161.446167,201,8144.886295
1357.113496,245,8146.227966
1666.560991,284,8147.749227
2038.497281,351,8151.833893
5934.341032,1000,8156.603125
3877.488982,640,8159.809563
1181.995622,212,8160.890672
5825.191819,1000,8168.473955
2127.998125,363,8170.339331
5197.700715,853,8176.504177
747.407889,130,8177.189068
554.257143,94,8177.628446
4412.546181,756,8181.60351
5306.559998,921,8186.302947
5370.92737,909,8193.297552
2520.027665,432,8195.507093
2114.150283,336,8197.321962
2436.265766,410,8202.043362
1393.981662,234,8203.269951
5810.640184,1000,8208.397057
1595.882137,258,8209.736416
5859.467676,1000,8217.27812
1385.282465,225,8218.423375
929.79942,159,8219.21361
2729.908784,473,8221.526357
5928.128594,1000,8229.213264
1909.089423,340,8230.919179
4383.912179,787,8234.90479
5872.2261,986,8242.253177
5756.483213,1000,8248.026233
1725.211081,270,8249.3787
1557.259447,271,8250.82833
935.177823,167,8251.664764
5732.203891,1000,8259.338487
1282.332723,241,8260.487779
5935.444798,1000,8267.723274
3643.079511,652,8270.913882
1536.134006,264,8272.174866
4528.533949,768,8275.629057
4213.450346,714,8283.14511
749.255846,141,8283.850924
5846.592547,1000,8288.901053
833.06665,138,8289.578786
2567.711634,455,8294.255918
4608.272883,824,8298.341039
3474.463603,579,8301.073362
2072.785831,352,8302.783866
1446.308828,252,8306.342962
5695.771537,1000,8310.960737
4575.936168,808,8314.969724
1089.710935,196,8318.266948
5969.257535,1000,8323.168892
1663.011733,268,8324.414835
1032.619843,189,8325.259636
1194.759954,212,8326.306489
4283.951247,721,8332.274913
1048.48093,167,8333.070026
2780.026364,454,8335.160748
3787.586333,651,8338.123787
2263.812979,383,8342.306604
4733.98486,812,8346.212852
1980.265476,343,8347.82579
3220.72759,546,8350.56496
5964.725506,1000,8358.664948
5644.075425,972,8363.406581
3662.934113,603,8368.784683
5230.176224,886,8373.088254
2123.28641,362,8374.809756
1553.167615,270,8376.185878
2239.080526,385,8380.541427
3596.225185,605,8383.614067
1422.976998,253,8384.996593
3838.256165,631,8388.192735
863.071621,151,8389.011412
5471.657843,923,8395.980653
5890.610301,1000,8401.128522
5868.096279,1000,8408.566984
3965.069493,661,8411.860203
4153.684839,732,8415.333139
1010.133895,176,8418.535243
5911.60501,995,8423.180208
758.82475,150,8423.845007
5013.167656,876,8430.787035
5643.095206,922,8435.36683
2814.851303,481,8437.759978
5989.471614,1000,8445.051683
2332.894235,400,8446.830548
5813.480326,1000,8451.850839
1941.531982,342,8456.041632
1168.200826,197,8456.957324
2077.632248,378,8458.769925
2383.515831,405,8460.74266
1394.929596,241,8461.930928
1993.194266,358,8463.562284
4499.249259,761,8469.616148
4690.382879,751,8473.025844
2309.110612,391,8474.884396
5984.318532,1000,8482.311804
2662.109287,424,8484.301321
4182.66954,700,8487.851107
4224.862719,708,8493.894876
1249.280706,217,8494.915269
3260.253544,549,8497.660536
4937.743371,840,8501.63421
4378.816887,738,8507.580642
2918.343462,501,8509.945758
4713.490568,812,8514.103241
5934.831922,1000,8521.475621
3685.250774,636,8524.713056
3532.456047,612,8529.979618
2300.398128,393,8531.93397
4311.373427,715,8535.587757
5902.627324,981,8548.054152
4306.868331,734,8551.512061
2177.248721,367,8553.219852
2636.865152,475,8555.592325
4778.549718,796,8561.869077
5803.144985,953,8566.587337
2043.416164,329,8568.292677
3164.597496,541,8573.286143
4190.951837,705,8576.731368
5353.621309,874,8581.076131
6064.875617,1000,8588.51862
6039.753294,1000,8593.58926
1830.022097,336,8597.681373
3060.218088,528,8600.278584
1675.325805,268,8601.609676
2544.638782,420,8603.585368
1151.625002,197,8604.50416
2845.15775,468,8606.819893
1920.137387,341,8610.913075
1006.304143,180,8611.756286
5709.800797,1000,8616.904486
3320.031374,547,8619.781742
1173.212606,222,8623.345861
1357.272635,232,8624.549863
1014.910803,182,8625.445822
1430.001046,229,8626.601536
1226.667319,208,8627.675892
2131.818912,350,8629.402789
4382.051621,749,8632.99971
5422.809867,927,8640.086188
4442.783246,747,8643.800576
1469.111373,246,8644.970047
1308.116243,229,8648.386157
1815.898299,294,8649.759145
3644.828839,632,8652.948541
3548.784698,581,8655.880623
4360.65943,734,8662.003558
3325.371032,546,8664.720709
3555.4053,593,8667.573039
5885.419123,1000,8674.898172
5997.041511,1000,8679.841829
6020.402041,1000,8686.895626
5981.733859,1000,8691.861958
5981.780461,1000,8699.34759
5937.681702,1000,8704.069504
1081.053956,190,8705.023018
5850.069679,1000,8712.138255
3503.604337,601,8715.100502
1169.223752,196,8716.019784
6099.12574,1000,8723.449638
3379.890317,552,8726.227544
5973.551229,1000,8730.793103
1146.004671,220,8731.841413
5782.483095,1000,8739.028647
1733.470431,278,8740.345548
2862.690997,493,8742.750158
2147.415282,354,8744.409836
5864.673569,1000,8753.348206
1802.152332,317,8755.032645
4118.325737,691,8758.463022
5876.771174,1000,8765.804115
5730.276153,955,8770.4046
5933.316606,1000,8777.951762
2098.855309,350,8779.624184
2044.7098,331,8781.241213
3549.326998,586,8786.627057
6002.043896,1000,8791.485025
2146.830411,361,8793.337445
913.872798,149,8794.077571
3850.744759,660,8799.566643
4586.428364,791,8803.557575
5954.831909,1000,8808.477429
6057.235768,1000,8815.386516
5968.97739,1000,8820.035744
1191.408368,213,8823.394617
2681.606507,475,8825.807219
3727.752421,639,8828.684877
577.999174,104,8829.131113
4594.361138,759,8835.121279
1026.824792,183,8836.029575
5969.140637,1000,8840.863166
5929.658669,1000,8848.266241
6106.616792,1000,8853.266271
2828.09418,481,8855.664117
1555.059866,252,8856.936158
3010.369967,505,8861.783704
5940.22965,1000,8866.92158
2826.601579,494,8869.42946
4365.855042,755,8875.591622
6083.092062,1000,8880.604245
3113.077494,516,8885.554121
1497.2156,246,8886.734099
2348.587492,404,8888.689041
3983.975975,660,8891.935639
3849.755227,644,8895.142955
3310.973227,525,8900.229137
2356.732278,395,8902.286125
5024.913205,839,8906.348559
6005.791932,1000,8913.881039
2902.714891,488,8916.354049
899.272118,166,8917.246897
1719.603157,286,8918.662837
4350.192325,715,8924.310208
1635.175967,281,8925.615871
4183.895379,699,8928.803851
5935.084913,1000,8935.907221
4782.054079,793,8939.864532
5900.549438,1000,8945.133029
1543.886273,251,8948.681868
1479.99204,255,8949.955067
886.047999,165,8950.757002
4642.466167,802,8954.715601
5967.076566,1000,8962.431467
1880.183137,325,8964.005209
5599.133139,916,8968.388115
1893.162494,332,8969.970772
3871.097942,636,8975.615306
2593.687056,420,8977.629284
5949.501997,1000,8982.45415
5874.283898,1000,8990.280357
5176.704314,865,8994.62886
3835.173029,623,9000.090079
1818.003119,325,9001.857149
5899.303271,1000,9006.983842
2380.400482,398,9008.826682
4709.585179,773,9015.052249
5849.395246,1000,9019.789474
5852.613039,1000,9027.030459
5985.230297,1000,9031.884251
4066.098309,676,9037.511597
5920.396848,1000,9042.439089
1723.99428,309,9043.920425
1528.901501,268,9045.18394
4688.782889,758,9051.616315
6062.750632,1000,9056.652649
3557.770052,600,9062.329571
3344.560198,565,9065.277874
2604.819271,446,9067.43899
5766.65092,1000,9074.626014
2867.727822,493,9076.999631
1651.279037,272,9078.369332
5988.982423,1000,9083.399024
5907.351019,1000,9090.799907
5947.255129,1000,9095.556605
6027.715515,1000,9102.667542
5978.046097,1000,9107.51053
4483.639045,761,9113.616946
1451.243729,236,9114.77717
3050.661676,509,9117.333297
5892.502146,1000,9124.773104
5924.489741,1000,9129.706093
5820.173013,1000,9137.268501
4734.084706,777,9141.64393
5587.973333,943,9146.658352
4176.103041,688,9152.607221
3293.173725,527,9155.21164
694.695137,128,9155.922064
4031.652627,662,9159.219845
5915.627545,1000,9166.264964
6059.577506,1000,9171.083096
2200.445279,365,9175.860593
3218.131343,544,9178.403904
6006.747,1000,9183.096411
6028.860865,1000,9190.453498
4607.781668,771,9194.393563
1998.372097,342,9196.024532
5927.385191,1000,9203.545326
3513.621145,590,9206.426119
5915.594954,1000,9214.578473
6107.285623,1000,9219.704608
4348.805819,720,9223.25758
6009.130505,1000,9230.599718
5910.771377,1000,9235.334663
5903.913619,1000,9242.722683
5853.23444,962,9247.576194
2091.805269,345,9251.54599
6078.263836,1000,9256.551632
3205.50233,501,9259.097417
6060.885943,1000,9266.08802
4164.399972,676,9269.514247
5982.178175,1000,9276.831902
6029.857132,987,9282.155495
6010.727644,1000,9291.751634
1989.111691,339,9293.656598
2448.165578,407,9295.750201
2348.075334,387,9297.749787
5825.249835,1000,9305.29147
3278.034272,546,9307.805759
3550.818725,605,9310.730853
1129.064958,180,9311.557521
1783.688697,291,9313.17452
5949.292879,1000,9322.124717
6002.786664,1000,9329.95445
5970.458209,1000,9340.483332
2725.032866,470,9343.438208
1526.678976,264,9345.390475
6025.889313,1000,9356.185131
924.472143,157,9357.386225
1107.225776,186,9358.640311
6134.571928,1000,9366.210034
1646.996628,272,9368.12171
6000.761767,1000,9379.131661
5762.162153,942,9386.036114
2066.384135,353,9392.075906
5954.028017,1000,9399.40704
5979.586732,1000,9410.016882
3501.200475,562,9414.376938
6050.708765,1000,9422.25158
5052.928836,842,9431.722518
2834.134778,461,9435.375037
3490.576784,555,9439.627402
3085.259234,505,9446.264946
5228.35886,877,9452.916251
4435.788702,726,9458.313032
6066.803501,1000,9468.423971
6110.492107,1000,9475.957998
5971.230937,1000,9486.191911
5259.916331,889,9492.60546
2166.014572,395,9495.874454
6083.408351,1000,9507.604505
1590.090105,278,9509.69349
6047.606726,1000,9517.595282
2513.507595,422,9523.488873
6179.865261,1000,9531.141167
6052.923387,1000,9541.39342
2111.830247,349,9544.226773
5996.483998,1000,9551.565065
892.627063,154,9552.672228
4766.609126,785,9561.671072
2834.226001,477,9565.490822
5166.048918,851,9572.396419
5963.695444,1000,9583.458682
624.805416,110,9584.329876
3485.294013,584,9588.868609
6101.649817,1000,9598.952715
4058.765261,647,9603.854709
5950.586576,1000,9612.297114
5997.020331,1000,9617.198133
6019.228091,1000,9624.82414
6200.994027,1000,9630.064344
2803.77285,465,9632.546109
4658.090141,786,9639.155812
6080.043242,1000,9644.009933
4368.9416,740,9647.984603
6029.305211,1000,9655.715251
5943.997769,1000,9660.623298
3664.730816,585,9666.2857
2752.485744,453,9668.600496
6086.643721,995,9673.604805
5875.976027,1000,9681.199584
2745.318588,457,9683.584963
5855.020596,1000,9691.335228
6029.95084,1000,9696.406747
4575.357986,769,9702.633241
5603.590957,955,9707.427992
4905.444639,795,9711.64511
952.076593,156,9712.480305
1221.437165,212,9715.906367
6094.467358,1000,9721.057887
5255.455447,874,9725.455161
5999.960428,1000,9732.698551
2312.946368,383,9734.605001
6050.816088,1000,9741.946761
4187.174963,699,9745.530507
6012.638149,1000,9750.242617
4781.15132,816,9756.953104
2773.068818,464,9759.497809
816.684106,133,9760.125331
1998.538347,340,9761.83224
2326.394297,387,9766.263304
2956.043391,484,9768.589915
5821.460183,1000,9773.619037
5330.222621,874,9780.511936
3627.958439,597,9783.505462
4452.191275,712,9787.134766
6002.12334,1000,9794.551742
1432.61724,240,9795.777206
6073.814735,1000,9800.854863
6247.466092,1000,9808.830372
6044.292015,1000,9813.857818
6022.720868,1000,9820.917891
4814.861697,791,9823.4924
6097.295825,1000,9828.819996
1719.96264,313,9829.810717
4262.20293,681,9832.059326
6035.703074,1000,9837.769042
1668.736419,271,9838.628534
2251.408062,374,9839.859752
6155.712914,1000,9845.13406
5974.526433,1000,9848.402306
6046.52811,1000,9851.694302
5615.027424,919,9856.686321
1251.952404,228,9857.433334
1497.621875,256,9858.265235
3006.837124,504,9859.937952
3257.231173,535,9864.125122
3159.104212,516,9865.817882
6204.214741,1000,9869.093418
1197.771396,205,9871.850264
5710.336708,932,9874.840488
2700.183004,461,9876.340481
5637.980888,929,9881.581723
3606.564894,591,9883.477024
2862.116607,472,9885.000928
998.494706,162,9885.54012
4635.801186,783,9890.365097
3218.876863,550,9892.200228
2711.300941,490,9893.801508
4539.499621,750,9898.296758
6164.340185,1000,9901.588827
6073.173454,1000,9904.823065
6037.999401,1000,9910.728233
5639.063192,957,9913.855668
4012.663426,667,9918.067341
792.666583,133,9918.534464
6135.883608,1000,9921.801629
4058.242147,672,9926.101035
6177.992398,1000,9929.356365
4594.350262,767,9934.234145
6142.372255,1000,9937.420969
2850.915288,460,9938.834337
4623.116257,758,9943.348765
1529.22093,252,9944.130912
6034.332623,1000,9947.292722
6290.38761,1000,9953.046754
5952.698694,1000,9956.112934
6143.238324,1000,9961.401274
2706.393971,433,9962.76221
2504.439742,412,9963.929615
6045.987318,1000,9969.112064
3839.176874,624,9971.047627
6154.738408,1000,9974.070548
6095.696461,1000,9979.381448
5432.280689,874,9982.153898
6065.963049,1000,9987.393664
6001.854572,1000,9990.380981
6099.07645,1000,9995.649264
6182.587178,1000,9998.63318
2303.462091,373,9999.773754
3320.476828,551,10003.655241
2504.461242,403,10004.91659
6245.897204,1000,10007.998839
4103.281655,653,10012.446392
1275.183917,219,10013.116506
6157.323531,1000,10016.147328
6060.800879,977,10021.320804
5865.756263,938,10024.112313
4120.505043,683,10028.260459
571.158382,99,10028.600612
3299.045324,517,10030.178639
3412.55871,565,10031.892918
2399.544496,387,10033.055623
3608.928017,582,10036.940995
2779.845987,437,10038.272148
6182.305839,1000,10041.218382
5411.072208,897,10046.21958
6078.48983,1000,10049.259037
3385.338402,566,10053.146238
6301.813251,1000,10056.143158
1934.858122,325,10057.121853
6127.354624,1000,10062.290811
6234.434595,1000,10065.555556
1400.190087,242,10066.355015
2412.924847,404,10067.627435
6069.28575,978,10073.080553
5340.537296,870,10075.865751
6294.449684,1000,10081.138463
2771.286116,450,10082.589139
2190.589056,362,10083.755493
4284.809514,691,10088.854708
6038.244567,1000,10091.981961
