approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.017348893,0.5336426,758.24,7220.43813944,0.505857914686203,569,1786,3.4764132,-0.0101662,3657728,20972.496936798096,14630912,0.05142767
0.017629975,0.54017335,774.09,7374.287955330002,0.651426762342453,525,1787,3.4682872,-0.009245777,3659776,20988.099230766296,14639104,0.036971133
0.018305358,0.5514038,788.95,7526.68840834,0.28309953212738037,480,1788,3.4648957,-0.007640259,3661824,21005.164931058884,14647296,0.0348301
0.017625714,0.53774416,772.05,7359.805208600002,0.5426865220069885,463,1789,3.4609132,-0.008719101,3663872,21022.84703707695,14655488,0.035093967
0.017816123,0.5407349,793.15,7571.831896000001,0.5064668953418732,611,1790,3.454232,-0.008219999,3665920,21036.235768795013,14663680,0.032651726
0.015644895,0.51790774,793.93,7583.02709371,0.5022163391113281,407,1791,3.442723,-0.009501271,3667968,21056.347671747208,14671872,0.035893142
0.017987799,0.53659666,773.63,7383.93266798,0.4885084629058838,474,1792,3.4343686,-0.008767753,3670016,21073.624228954315,14680064,0.04386484
0.016503971,0.51749265,762.77,7282.36314788,0.5136395990848541,533,1793,3.438245,-0.011660131,3672064,21088.98687529564,14688256,0.04518457
0.017706782,0.54138184,751.01,7166.759920190001,0.4678497910499573,466,1794,3.4379296,-0.008556953,3674112,21106.547046899796,14696448,0.04513037
0.017736763,0.54245603,764.03,7294.45806514,0.1669555902481079,483,1795,3.429151,-0.007211426,3676160,21123.49438905716,14704640,0.040026307
0.017567372,0.5431641,790.39,7554.5357747200005,0.47216886281967163,456,1796,3.4170144,-0.008137194,3678208,21141.460143327713,14712832,0.03418625
0.017716233,0.53970945,808.29,7732.143073509999,0.3446616530418396,455,1797,3.4025662,-0.007589589,3680256,21159.4450006485,14721024,0.033289514
0.01688314,0.5269287,793.29,7585.426262299999,0.6075130701065063,486,1798,3.3860898,-0.009229818,3682304,21176.276849985123,14729216,0.036931254
0.017000418,0.5320923,761.15,7265.84176615,0.588616818189621,506,1799,3.378128,-0.0101163555,3684352,21192.472543478012,14737408,0.04789431
0.018771775,0.54920655,762.69,7279.15191567,0.47126245498657227,491,1800,3.3774066,-0.007868137,3686400,21209.141131401062,14745600,0.03557608
0.017732717,0.5401856,760.3,7252.406262980001,0.5743632912635803,483,1801,3.3764904,-0.007498166,3688448,21226.077203035355,14753792,0.029889748
0.017485658,0.53858644,792.92,7574.340683960001,0.3633829355239868,498,1802,3.375222,-0.009177417,3690496,21242.511445999146,14761984,0.039143775
0.016514981,0.5265869,796.12,7602.81737711,0.6452004015445709,473,1803,3.365025,-0.009269257,3692544,21259.80899453163,14770176,0.032680042
0.018197602,0.5444336,818.9,7826.10610706,0.33972805738449097,559,1804,3.3648186,-0.007826546,3694592,21274.447029352188,14778368,0.03873542
0.016909264,0.5356323,798.7,7622.137283080001,0.4985310435295105,534,1805,3.357642,-0.009554759,3696640,21289.786248922348,14786560,0.039812747
0.016479596,0.52834475,800.44,7632.18044513,0.6112675070762634,503,1806,3.3474689,-0.009381406,3698688,21306.07575583458,14794752,0.028071791
0.016870148,0.5246704,810.25,7727.440935850001,0.506181389093399,434,1807,3.3435295,-0.0083762705,3700736,21324.929357767105,14802944,0.029831309
0.016651299,0.5343262,816.69,7786.409465389999,0.21914315223693848,478,1808,3.340388,-0.0085837105,3702784,21342.044405460358,14811136,0.04301286
0.017585747,0.5432129,830.95,7919.65719025,0.1905360221862793,523,1809,3.3366878,-0.008038776,3704832,21357.685960531235,14819328,0.040403932
0.016577091,0.5033814,782.0,7433.251021099999,0.7142350673675537,462,1810,3.3259797,-0.013296467,3706880,21375.38918352127,14827520,0.04866023
0.01651361,0.52440184,765.97,7269.803775559998,0.5615459382534027,455,1811,3.3078785,-0.010069558,3708928,21393.375281095505,14835712,0.034567885
0.017600033,0.54526365,787.38,7481.421470129999,0.3211534023284912,453,1812,3.2992141,-0.008138587,3710976,21411.43403196335,14843904,0.03729483
0.015895648,0.51727295,777.73,7384.89049826,0.5108495056629181,431,1813,3.3075051,-0.009578794,3713024,21430.419576883316,14852096,0.040944982
0.0165927,0.5292236,756.62,7175.682408209999,0.6116165518760681,478,1814,3.3179927,-0.009725305,3715072,21447.55103969574,14860288,0.035968628
0.01700626,0.5320557,744.05,7058.592311450001,0.42396771907806396,444,1815,3.3129296,-0.008486642,3717120,21465.968057632446,14868480,0.034149926
0.0168138,0.5265381,734.11,6954.05404602,0.4891025424003601,445,1816,3.309806,-0.008961452,3719168,21484.373846769333,14876672,0.039085686
0.016004596,0.5217651,738.56,7001.101911959999,0.217171311378479,580,1817,3.305818,-0.00775508,3721216,21498.496591329575,14884864,0.03851379
0.015872436,0.5171631,734.51,6959.46063049,0.42060112953186035,540,1818,3.3047538,-0.008903935,3723264,21513.671689510345,14893056,0.041569434
0.015885707,0.51538086,748.4,7096.461319159999,0.6023427546024323,493,1819,3.3056526,-0.011086672,3725312,21530.281603574753,14901248,0.03586299
0.01621444,0.5258423,739.45,7018.01532509,0.43859612941741943,428,1820,3.2994952,-0.00924697,3727360,21549.42533159256,14909440,0.05457934
0.01577055,0.5176147,729.41,6918.65039573,0.4118478298187256,468,1821,3.3021665,-0.009612254,3729408,21566.92101430893,14917632,0.037102126
0.015327868,0.5131836,753.77,7159.46170804,0.43558961153030396,455,1822,3.2936828,-0.009798471,3731456,21584.897144794464,14925824,0.03446872
0.015908938,0.5068115,753.74,7162.344466950001,0.5426608920097351,434,1823,3.293404,-0.011401923,3733504,21603.735884428024,14934016,0.044908985
0.016636321,0.525293,709.44,6723.715224610001,0.6125006079673767,444,1824,3.2887897,-0.01142321,3735552,21622.168882608414,14942208,0.040607538
0.015803799,0.5196289,712.5,6754.043490449999,0.4092339873313904,537,1825,3.2867541,-0.009638937,3737600,21637.400750160217,14950400,0.038126852
0.0153558,0.5131348,708.99,6718.220025109999,0.5199189484119415,583,1826,3.2829933,-0.008072506,3739648,21651.43919992447,14958592,0.03253131
0.015414262,0.5131348,716.0,6789.164202739999,0.4832651615142822,461,1827,3.2767167,-0.010389798,3741696,21669.172173261642,14966784,0.039568927
0.018302385,0.5470947,725.82,6887.330150110002,0.5173521935939789,548,1828,3.2771733,-0.009531506,3743744,21684.10193824768,14974976,0.037723474
0.015963936,0.52677,740.5,7028.31674778,0.531812995672226,640,1829,3.2794633,-0.009807328,3745792,21696.90314102173,14983168,0.041105304
0.016810283,0.5334595,757.29,7194.491024100001,0.48094451427459717,596,1830,3.2669349,-0.0087974155,3747840,21710.64449286461,14991360,0.03544703
0.017190324,0.5270996,741.1,7031.5294914000015,0.4564184546470642,544,1831,3.255293,-0.008750388,3749888,21725.686858415604,14999552,0.03738842
0.01681272,0.5313721,745.3,7072.436742850001,0.398892343044281,492,1832,3.248534,-0.009042533,3751936,21742.33608865738,15007744,0.04491839
0.016832316,0.5279541,767.01,7288.2689495800005,0.2616158723831177,415,1833,3.23766,-0.009768657,3753984,21762.04226756096,15015936,0.04530557
0.01576944,0.5192627,791.65,7532.71196859,0.29749584197998047,510,1834,3.2330098,-0.008103605,3756032,21778.099769115448,15024128,0.036985002
0.015721042,0.51514894,772.37,7350.67284116,0.5967340171337128,511,1835,3.2369103,-0.0089576915,3758080,21794.10852241516,15032320,0.037952036
0.01588752,0.5215332,784.44,7475.142752440001,0.47730958461761475,482,1836,3.2343812,-0.009884803,3760128,21811.101338624954,15040512,0.03961979
0.01634109,0.52142334,769.23,7326.28100033,0.598061591386795,493,1837,3.2326832,-0.008931567,3762176,21827.706477880478,15048704,0.034731813
0.017619599,0.54455566,778.14,7410.425000730001,0.44259339570999146,394,1838,3.2370293,-0.008255329,3764224,21848.483124017715,15056896,0.041775145
0.0152342785,0.5104248,737.91,7009.390395299998,0.684585690498352,434,1839,3.2333412,-0.012402237,3766272,21867.353010177612,15065088,0.037652332
0.014282435,0.5031616,717.91,6816.259288030002,0.6478789448738098,454,1840,3.224114,-0.01154284,3768320,21885.39195537567,15073280,0.04137041
0.014888123,0.50128174,705.3,6688.45566583,0.6725290715694427,415,1841,3.2093644,-0.011270387,3770368,21905.10760807991,15081472,0.031542473
0.016684333,0.525,716.99,6802.314285119999,0.2973130941390991,541,1842,3.1927607,-0.009942879,3772416,21920.233611106873,15089664,0.03695123
0.016406668,0.525708,715.34,6789.280817179999,0.28340286016464233,550,1843,3.1881313,-0.009789885,3774464,21935.10626268387,15097856,0.039917037
0.0158825,0.50841063,733.95,6971.57225508,0.6344749629497528,567,1844,3.1850648,-0.011038115,3776512,21949.540494680405,15106048,0.028630218
0.015459307,0.5116577,742.97,7061.86730513,0.43473535776138306,476,1845,3.189726,-0.009505439,3778560,21966.720373630524,15114240,0.037895307
0.015222226,0.5069458,710.09,6744.05872416,0.6908143758773804,472,1846,3.1826413,-0.012321816,3780608,21984.05824780464,15122432,0.04112789
0.016135018,0.5217041,728.91,6938.44792139,0.23222285509109497,547,1847,3.1781723,-0.009410349,3782656,21999.012079954147,15130624,0.03877
0.01697159,0.5356811,743.0,7083.1523262,0.27998822927474976,385,1848,3.1735215,-0.009873183,3784704,22020.28155899048,15138816,0.035761423
0.018732222,0.5538208,769.48,7348.45122558,0.054719388484954834,543,1849,3.1751115,-0.007421501,3786752,22035.36491370201,15147008,0.037808333
0.014561236,0.50064695,762.46,7282.478084589999,0.43322551250457764,538,1850,3.1727629,-0.010712555,3788800,22050.579352140427,15155200,0.049485296
0.015749706,0.52133787,782.04,7483.8114906599985,0.3949242830276489,577,1851,3.160281,-0.009049082,3790848,22064.762704133987,15163392,0.03903661
0.014331264,0.49238282,764.83,7316.85953401,0.6092923581600189,592,1852,3.152841,-0.012059612,3792896,22078.589229106903,15171584,0.034982707
0.016112382,0.517334,748.39,7156.56454979,0.4784354567527771,428,1853,3.150351,-0.010115938,3794944,22097.725816249847,15179776,0.044001926
0.0152626755,0.51004636,747.23,7145.736511279999,0.5333755612373352,495,1854,3.1492333,-0.008416621,3796992,22114.244093179703,15187968,0.034264807
0.015504383,0.5173828,758.86,7267.549813,0.5617000460624695,652,1855,3.1526148,-0.009623846,3799040,22126.805603981018,15196160,0.039630458
0.014474211,0.49926758,762.69,7297.782922319999,0.504608690738678,444,1856,3.1553676,-0.009217119,3801088,22145.234254598618,15204352,0.037063528
0.01594827,0.5216309,759.46,7264.417760739998,0.6478218138217926,455,1857,3.156012,-0.0100570535,3803136,22163.210866212845,15212544,0.034791477
0.01511843,0.510022,747.91,7155.45159248,0.37322694063186646,449,1858,3.1540833,-0.008546117,3805184,22181.44655060768,15220736,0.0355423
0.015211232,0.50283206,721.91,6902.705657579999,0.6876669228076935,424,1859,3.1466367,-0.013519069,3807232,22200.76263976097,15228928,0.038669
0.014517891,0.506543,717.65,6857.04631894,0.5286169946193695,571,1860,3.1429875,-0.0104422765,3809280,22215.09055709839,15237120,0.038331535
0.014717723,0.50477296,721.28,6893.45289473,0.5954156517982483,527,1861,3.134171,-0.011646381,3811328,22230.616028547287,15245312,0.040179715
0.015385212,0.5150757,712.48,6804.2696033699995,0.5139903426170349,455,1862,3.1214101,-0.011640137,3813376,22248.620812416077,15253504,0.043185778
0.015913602,0.5182007,720.75,6886.39319894,0.4141700267791748,539,1863,3.1245525,-0.010136856,3815424,22263.80490732193,15261696,0.03771026
0.014501503,0.5078613,709.36,6767.43326884,0.558783620595932,426,1864,3.128842,-0.012207432,3817472,22283.00297808647,15269888,0.043836474
0.014606078,0.50281984,696.35,6640.79543693,0.5953149199485779,426,1865,3.1249666,-0.011607919,3819520,22302.21080303192,15278080,0.04025608
0.014657376,0.50715333,711.38,6786.6392054399985,0.3403002619743347,436,1866,3.1216528,-0.009575537,3821568,22320.990057706833,15286272,0.04084493
0.01557372,0.5201538,711.11,6780.619476030001,0.587020069360733,396,1867,3.1261582,-0.010338708,3823616,22341.653522491455,15294464,0.0353204
0.014342457,0.49630126,749.56,7160.569757239999,0.5536137819290161,416,1868,3.122002,-0.010051997,3825664,22361.301847696304,15302656,0.03276153
0.0151695805,0.5052124,754.91,7214.25919771,0.5801936686038971,376,1869,3.1144588,-0.010486668,3827712,22383.056608438492,15310848,0.03755922
0.014731926,0.51044923,763.94,7305.176573069999,0.46607697010040283,474,1870,3.1018193,-0.010481392,3829760,22400.330146312714,15319040,0.03470603
0.014517943,0.5020874,759.66,7260.406569030001,0.48348140716552734,376,1871,3.0905645,-0.010566628,3831808,22422.068052768707,15327232,0.037816823
0.017843302,0.53533936,780.29,7462.43203314,0.16174447536468506,436,1872,3.0852242,-0.008241309,3833856,22440.843070030212,15335424,0.03645321
0.015749685,0.5174805,787.88,7533.96631782,0.3834230303764343,571,1873,3.0892992,-0.009111389,3835904,22455.173162460327,15343616,0.03982285
0.01520093,0.50864255,795.68,7613.47722006,0.5613714754581451,639,1874,3.0933213,-0.009125312,3837952,22467.983323574066,15351808,0.040711276
0.014799915,0.50177,786.51,7520.436137230001,0.43397611379623413,820,1875,3.0934005,-0.0105866175,3840000,22477.96727347374,15360000,0.045612942
0.014942492,0.50725096,779.46,7456.864624000001,0.5384364426136017,874,1876,3.0891328,-0.009550804,3842048,22487.341693162918,15368192,0.03664214
0.014595063,0.50584716,781.95,7483.02415753,0.4732971787452698,893,1877,3.0798335,-0.011106323,3844096,22496.515041828156,15376384,0.040107127
0.014292335,0.4988037,756.92,7241.79583424,0.49589091539382935,804,1878,3.0616708,-0.010968604,3846144,22506.699402809143,15384576,0.045384552
0.014901342,0.5014893,738.54,7055.38659476,0.6490765810012817,783,1879,3.0541735,-0.010727996,3848192,22517.155515909195,15392768,0.03637772
0.0146986,0.5023071,713.25,6807.757604060001,0.5175660848617554,852,1880,3.0521889,-0.013582794,3850240,22526.769466638565,15400960,0.048159774
0.013371442,0.48326415,674.68,6429.080616509999,0.6224738955497742,871,1881,3.0423331,-0.013514025,3852288,22536.175669908524,15409152,0.044062674
0.015178947,0.5085327,657.76,6263.077675529999,0.6051929593086243,825,1882,3.035501,-0.011752825,3854336,22546.105845689774,15417344,0.035144825
0.013636345,0.4835205,614.45,5833.735304149999,0.6824571192264557,860,1883,3.0315118,-0.014552599,3856384,22555.625358104706,15425536,0.047600664
0.01427799,0.49873048,624.96,5935.393525500001,0.586976170539856,894,1884,3.0255756,-0.010915512,3858432,22564.780322551727,15433728,0.030544754
0.014244484,0.5033081,641.7,6097.6584148,0.2640622854232788,873,1885,3.0288873,-0.009195285,3860480,22574.15858244896,15441920,0.03826622
0.014482369,0.5050415,659.01,6262.402627899999,0.4431222677230835,858,1886,3.0320795,-0.009574073,3862528,22583.69675207138,15450112,0.0445113
0.014636512,0.50303954,659.38,6258.756692729999,0.41568297147750854,904,1887,3.0288186,-0.010243873,3864576,22592.760857582092,15458304,0.03752426
0.014480186,0.505957,690.33,6562.058294350002,0.37226808071136475,725,1888,3.024678,-0.008690111,3866624,22604.04914021492,15466496,0.039306782
0.013586596,0.4895752,719.45,6844.615082770001,0.3078807592391968,692,1889,3.018189,-0.008362973,3868672,22615.87519979477,15474688,0.04142767
0.015048656,0.516333,734.17,6982.133264679999,0.3451082706451416,743,1890,3.0152793,-0.008607834,3870720,22626.89940929413,15482880,0.03594682
0.014368127,0.4998169,765.66,7289.524231749999,0.3122705817222595,741,1891,3.0218866,-0.010817041,3872768,22637.94855117798,15491072,0.036398105
0.014855975,0.5042847,782.08,7445.77544491,0.5553062558174133,714,1892,3.0235221,-0.010887855,3874816,22649.413950920105,15499264,0.03427509
0.014684324,0.50820315,816.47,7782.621399729999,0.3994521498680115,690,1893,3.0139053,-0.009923414,3876864,22661.282836198807,15507456,0.04094354
0.0149632115,0.50467527,793.29,7548.941348840001,0.6209646165370941,670,1894,3.0050313,-0.012823137,3878912,22673.509177923203,15515648,0.040452216
0.014809403,0.50949705,804.45,7659.884277559999,0.3283765912055969,581,1895,2.99789,-0.009554877,3880960,22687.60294985771,15523840,0.038697608
0.01484097,0.5006958,819.16,7805.8964954600015,0.19409781694412231,601,1896,2.9904108,-0.00835396,3883008,22701.224426031113,15532032,0.038058612
0.01390774,0.4939331,824.14,7859.21700177,0.37896281480789185,692,1897,2.9827125,-0.010666622,3885056,22713.050550699234,15540224,0.038209192
0.014399985,0.50753176,815.72,7781.563605329999,0.41804778575897217,710,1898,2.9704485,-0.009620262,3887104,22724.57422542572,15548416,0.035879754
0.014670158,0.5078003,813.45,7764.209692270001,0.27705758810043335,663,1899,2.9593027,-0.010139336,3889152,22736.926067113876,15556608,0.036328286
0.013590381,0.48358154,757.7,7227.384856719998,0.5194918811321259,713,1900,2.9552898,-0.012142553,3891200,22748.40342450142,15564800,0.05692192
0.014313486,0.4972168,764.79,7300.358476859999,0.44575339555740356,635,1901,2.9497094,-0.011106441,3893248,22761.291168689728,15572992,0.037159342
0.014995898,0.51362306,782.92,7476.406793419999,0.287777304649353,680,1902,2.9443944,-0.0089201685,3895296,22773.324245929718,15581184,0.033792242
0.014813505,0.506189,808.74,7738.84286088,0.2765040993690491,658,1903,2.9428375,-0.0086822705,3897344,22785.76636838913,15589376,0.03787175
0.015306896,0.5066284,817.64,7834.772987860001,0.299748957157135,696,1904,2.9344501,-0.0092547685,3899392,22797.53642320633,15597568,0.04124
0.014394186,0.4941284,812.35,7788.6053609300025,0.3178181052207947,718,1905,2.930929,-0.0102603715,3901440,22808.94538807869,15605760,0.030603597
0.0132511305,0.47824708,792.01,7594.509469630001,0.4954044818878174,704,1906,2.9238641,-0.010310339,3903488,22820.57050180435,15613952,0.036736853
0.014707538,0.49375,774.54,7427.642953830001,0.6785386204719543,693,1907,2.9181638,-0.009977801,3905536,22832.380383729935,15622144,0.031323854
0.014234374,0.49503174,772.33,7405.51634735,0.48880696296691895,734,1908,2.9178486,-0.00973819,3907584,22843.52876162529,15630336,0.044449486
0.014367903,0.4835205,754.07,7218.3595724199995,0.6688683331012726,884,1909,2.9083037,-0.012164728,3909632,22852.79379940033,15638528,0.044691972
0.013463289,0.48244628,730.08,6980.065540410001,0.6820538640022278,891,1910,2.90093,-0.012973748,3911680,22861.97902917862,15646720,0.04546202
0.013938069,0.4859497,694.01,6625.63345131,0.6668768525123596,895,1911,2.9024758,-0.010901584,3913728,22871.125517845154,15654912,0.030968022
0.014485511,0.49768066,679.16,6473.798076409999,0.5049126744270325,855,1912,2.8908663,-0.012810853,3915776,22880.70041179657,15663104,0.042782616
0.014277957,0.49647218,672.65,6406.840132220001,0.38756513595581055,863,1913,2.8841574,-0.009748321,3917824,22890.190324306488,15671296,0.03646558
0.014565384,0.50025636,685.01,6534.441093439998,0.2447909116744995,882,1914,2.8804488,-0.009089504,3919872,22899.468837738037,15679488,0.041666817
0.014245465,0.49871826,682.65,6508.76709182,0.6509527564048767,869,1915,2.8737493,-0.010541748,3921920,22908.888318777084,15687680,0.02952841
0.014517528,0.5007324,695.05,6629.8761361100005,0.6075253188610077,879,1916,2.8628712,-0.011807389,3923968,22918.20067381859,15695872,0.037603684
0.01347216,0.48513183,696.09,6648.069846809999,0.6232325732707977,857,1917,2.8610892,-0.0125123635,3926016,22927.75928735733,15704064,0.04366138
0.014310464,0.49669188,722.79,6921.59198064,0.4124228358268738,878,1918,2.863031,-0.011310653,3928064,22937.08731174469,15712256,0.03657096
0.014145491,0.49100342,738.73,7085.081976609999,0.667709469795227,851,1919,2.8545141,-0.012077356,3930112,22946.705412626266,15720448,0.03890969
0.012708334,0.48029786,755.52,7254.346420239999,0.4020572900772095,902,1920,2.8448195,-0.01049174,3932160,22955.78244662285,15728640,0.043411113
0.014198798,0.49797362,747.85,7178.9555093300005,0.4932258129119873,885,1921,2.8371115,-0.010641913,3934208,22965.033939123154,15736832,0.03163888
0.013422261,0.48693848,734.25,7039.857875520001,0.4920557737350464,848,1922,2.8302233,-0.01225998,3936256,22974.690355539322,15745024,0.046943653
0.0125720035,0.47043458,688.14,6583.813230640001,0.5106171369552612,831,1923,2.8249393,-0.012163728,3938304,22984.54548048973,15753216,0.04964609
0.014143303,0.5007202,700.14,6705.509857,0.3175819516181946,862,1924,2.8184788,-0.009322358,3940352,22994.04414510727,15761408,0.041681714
0.014503722,0.50629884,720.42,6907.646905809999,0.27440738677978516,872,1925,2.8090484,-0.009237977,3942400,23003.43685245514,15769600,0.03792958
0.013760714,0.49360353,746.95,7175.659073800001,0.19224637746810913,824,1926,2.8038795,-0.009713367,3944448,23013.370901346207,15777792,0.03389252
0.013601596,0.47963867,737.01,7077.64862132,0.48461031913757324,848,1927,2.8055816,-0.010530849,3946496,23023.028386116028,15785984,0.03852511
0.013878383,0.49291992,741.99,7127.842219850001,0.41439270973205566,888,1928,2.8039143,-0.009619255,3948544,23032.24556541443,15794176,0.03888068
0.014363644,0.50043947,749.97,7214.836895150001,0.541479229927063,875,1929,2.7941005,-0.010447856,3950592,23041.60357761383,15802368,0.039253414
0.014437263,0.5051514,758.65,7306.28155136,0.4787845015525818,864,1930,2.7896745,-0.009987915,3952640,23051.08099603653,15810560,0.038695928
0.013151431,0.48881835,773.73,7464.170334130002,0.4198746681213379,873,1931,2.788856,-0.009224141,3954688,23060.460624694824,15818752,0.04208652
0.013778055,0.48912352,787.52,7608.71284216,0.3231361508369446,884,1932,2.7814634,-0.007963888,3956736,23069.72606778145,15826944,0.03222845
0.014189186,0.49466553,826.71,8003.849488819999,0.4951644539833069,860,1933,2.7743468,-0.009133465,3958784,23079.251294136047,15835136,0.027494097
0.012319564,0.47067872,805.52,7795.749066400001,0.5276126265525818,868,1934,2.77817,-0.012446032,3960832,23088.682963609695,15843328,0.049565785
0.0135108605,0.4820923,790.79,7661.096071389999,0.43063294887542725,894,1935,2.784001,-0.009755884,3962880,23097.840827941895,15851520,0.040146235
0.014960811,0.5093628,787.66,7628.54237953,0.3376985192298889,841,1936,2.7896419,-0.009049231,3964928,23107.5775680542,15859712,0.035543956
0.013533123,0.4790283,755.69,7312.52809159,0.6297524273395538,879,1937,2.7861037,-0.014184778,3966976,23116.89773273468,15867904,0.04431273
0.012741452,0.4684326,727.23,7033.395279250002,0.7018586993217468,882,1938,2.7757566,-0.012640407,3969024,23126.18195462227,15876096,0.037099373
0.014105138,0.4946289,727.48,7041.17015807,0.5028100311756134,883,1939,2.772037,-0.010406804,3971072,23135.451803684235,15884288,0.039535798
0.013428797,0.48093262,720.99,6982.39289751,0.41934168338775635,846,1940,2.7681932,-0.010824662,3973120,23145.13509774208,15892480,0.038116254
0.012222888,0.4682129,678.29,6552.943179339999,0.6398714780807495,864,1941,2.7627778,-0.012559144,3975168,23154.610550880432,15900672,0.040829178
0.013360528,0.48840332,669.29,6461.63126835,0.6426054239273071,864,1942,2.757133,-0.010654314,3977216,23164.091794490814,15908864,0.031194258
0.013795959,0.49072266,689.44,6668.930253449999,0.6929319500923157,882,1943,2.7475066,-0.011856744,3979264,23173.379604816437,15917056,0.036506895
0.012214643,0.46624756,659.34,6367.211354970001,0.6976024210453033,881,1944,2.7458892,-0.012940511,3981312,23182.675061941147,15925248,0.038242903
0.013116479,0.48289794,657.05,6342.020082910001,0.6819139122962952,908,1945,2.748721,-0.013431594,3983360,23191.689880132675,15933440,0.049667057
0.014362944,0.4970459,674.97,6524.081291759998,0.6103133261203766,885,1946,2.7458103,-0.010807516,3985408,23200.93664908409,15941632,0.034212053
0.012609767,0.47025147,650.74,6279.089402439999,0.7048900723457336,874,1947,2.7351487,-0.01270715,3987456,23210.304633378983,15949824,0.033548128
0.012902997,0.47478026,622.64,5993.229964329999,0.6585299074649811,897,1948,2.729939,-0.0124514755,3989504,23219.432774543762,15958016,0.037149586
0.0117577845,0.46446532,639.62,6166.37417257,0.6446783244609833,895,1949,2.7349553,-0.011169335,3991552,23228.58065056801,15966208,0.041129064
0.013340814,0.48482665,645.12,6220.986591730001,0.5404462814331055,903,1950,2.7371087,-0.012425225,3993600,23237.646086215973,15974400,0.040178843
0.011726735,0.45284423,619.77,5961.645582170001,0.530205249786377,883,1951,2.7307773,-0.013018308,3995648,23246.91385602951,15982592,0.057419993
0.012707451,0.4779663,623.71,6001.7780737,0.5731881856918335,890,1952,2.7296321,-0.011732375,3997696,23256.11936879158,15990784,0.03682767
0.01116794,0.44368896,619.84,5961.58078369,0.6351112425327301,905,1953,2.7283025,-0.012564318,3999744,23265.162192344666,15998976,0.046420887
0.011833108,0.46293944,607.91,5840.0218669999995,0.6753259599208832,909,1954,2.7240205,-0.012946504,4001792,23274.16976761818,16007168,0.038064722
0.013096134,0.47856444,613.27,5894.109148620001,0.6175317466259003,852,1955,2.7207494,-0.010426536,4003840,23283.78285074234,16015360,0.031969883
0.012665743,0.4708496,622.99,5993.78519685,0.5930672287940979,850,1956,2.7217333,-0.0125014335,4005888,23293.419013261795,16023552,0.050277095
0.012395065,0.47634277,595.75,5720.8087518600005,0.6987949907779694,890,1957,2.7186399,-0.013498589,4007936,23302.623486042023,16031744,0.035141252
0.012817522,0.47923583,597.63,5734.39541404,0.5094189345836639,884,1958,2.7151415,-0.011099037,4009984,23311.88548707962,16039936,0.038934287
0.01225048,0.47042236,628.22,6042.429406200001,0.5707437098026276,862,1959,2.715055,-0.011810985,4012032,23321.381246089935,16048128,0.043266024
0.012601301,0.47097167,615.4,5910.8897900599995,0.6148348152637482,858,1960,2.7070184,-0.011366194,4014080,23330.928905010223,16056320,0.04464657
0.011615761,0.4579712,629.4,6051.570697079999,0.6035731434822083,881,1961,2.6966994,-0.013749723,4016128,23340.22190308571,16064512,0.043050095
0.012142455,0.45731202,636.01,6114.206712689999,0.6078990697860718,885,1962,2.692498,-0.014471291,4018176,23349.473395586014,16072704,0.039235916
0.013010265,0.4750244,649.56,6245.331069100001,0.6814939081668854,882,1963,2.6877315,-0.0101449285,4020224,23358.75639653206,16080896,0.025083955
0.011779627,0.45871583,647.51,6222.711409469999,0.5489123165607452,856,1964,2.6813438,-0.012035183,4022272,23368.32721376419,16089088,0.045388855
0.014114803,0.49344483,656.04,6308.334615249999,0.5541127622127533,901,1965,2.672237,-0.011527689,4024320,23377.419589281082,16097280,0.039670225
0.014208418,0.49855956,679.48,6538.258308639999,0.2889123558998108,867,1966,2.660829,-0.009543608,4026368,23386.867071390152,16105472,0.039737415
0.012052103,0.45627442,690.93,6645.289624099999,0.7530491799116135,865,1967,2.6611943,-0.01223429,4028416,23396.337092638016,16113664,0.024476025
0.012528656,0.47716063,715.81,6889.96097312,0.21099185943603516,903,1968,2.6671462,-0.010118919,4030464,23405.40575814247,16121856,0.044623714
0.013115158,0.4754761,728.45,7014.308251860002,0.42214804887771606,881,1969,2.6705065,-0.010652935,4032512,23414.700073719025,16130048,0.044421796
0.013022773,0.4762085,746.13,7185.846296290001,0.5849514901638031,882,1970,2.6647773,-0.011677886,4034560,23423.982265472412,16138240,0.03594685
0.011556667,0.44838867,757.6,7294.0159795300015,0.5677162408828735,869,1971,2.6629033,-0.012226945,4036608,23433.404195070267,16146432,0.03573722
0.013558365,0.49294433,770.97,7422.17678694,0.3616679906845093,875,1972,2.664506,-0.008908517,4038656,23442.76322054863,16154624,0.038585
0.012708302,0.47341308,788.76,7597.52237425,0.5258926153182983,873,1973,2.662973,-0.009180257,4040704,23452.146367311478,16162816,0.032144006
0.011864344,0.46533203,785.3,7553.907448909999,0.4836803674697876,885,1974,2.665925,-0.0109591335,4042752,23461.395245552063,16171008,0.043142464
0.012236683,0.46483153,760.77,7303.18623835,0.6430149972438812,892,1975,2.6713393,-0.009890461,4044800,23470.58006286621,16179200,0.03177501
0.01286649,0.4822876,771.98,7417.25294853,0.3138039708137512,883,1976,2.6623707,-0.009793243,4046848,23479.851893663406,16187392,0.03208351
0.012301729,0.47189942,779.87,7503.103878139999,0.22105956077575684,883,1977,2.6593003,-0.012423189,4048896,23489.122200250626,16195584,0.04403121
