approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.09688131,0.755896,477.65,3352.24584258,0.9285372495651245,1018,1288,0.9176094,-0.017323885,2637824,16260.457973718643,10551296,0.017143391
0.1079587,0.7597534,478.4,3354.97640333,0.9173709899187088,1022,1289,0.90349114,-0.018524617,2639872,16268.471742153168,10559488,0.020659331
0.10087556,0.7519409,491.47,3453.9033000299996,0.9323140755295753,1011,1290,0.89927185,-0.017654452,2641920,16276.574521541595,10567680,0.014090188
0.090791926,0.74953616,498.39,3502.0213981099996,0.9032502546906471,1010,1291,0.9033782,-0.01522329,2643968,16284.680204629898,10575872,0.018853733
0.10022925,0.7564697,481.95,3386.2108992100007,0.878283403813839,1021,1292,0.89390725,-0.016188586,2646016,16292.700345993042,10584064,0.021113863
0.10131087,0.7536133,485.1,3401.9384394,0.9289867505431175,1018,1293,0.88376504,-0.014790215,2648064,16300.740288257599,10592256,0.014505121
0.09453862,0.7540161,500.24,3503.9843270799993,0.9118079245090485,1013,1294,0.85015166,-0.015169263,2650112,16308.825091838837,10600448,0.017103735
0.09912057,0.75703126,493.56,3452.5397810700006,0.9334118589758873,1015,1295,0.81894505,-0.018827839,2652160,16316.8899269104,10608640,0.015807584
0.10642375,0.76497805,499.14,3491.9922497999996,0.8488806635141373,1023,1296,0.80198365,-0.015006343,2654208,16324.894070148468,10616832,0.02545935
0.09937645,0.75638425,524.36,3684.29194088,0.8880604952573776,1021,1297,0.78473884,-0.013780788,2656256,16332.913673400879,10625024,0.02081325
0.0892388,0.748291,527.37,3704.4755443399995,0.9126715660095215,1010,1298,0.757667,-0.015850615,2658304,16341.022135019302,10633216,0.018240236
0.09590175,0.7479614,512.51,3594.98125898,0.924617238342762,1010,1299,0.73725504,-0.015502115,2660352,16349.1255671978,10641408,0.016302012
0.09744889,0.7557007,517.59,3640.0208305899996,0.8675436228513718,1017,1300,0.721809,-0.015056826,2662400,16357.18050122261,10649600,0.02442703
0.09754091,0.75441897,532.78,3749.4930750599997,0.9015107899904251,1004,1301,0.7259368,-0.0151372105,2664448,16365.338797569275,10657792,0.021646023
0.09794498,0.7541016,526.74,3711.72559165,0.8998144194483757,1015,1302,0.7095622,-0.014543024,2666496,16373.407243013382,10665984,0.017825078
0.10053817,0.7564453,516.97,3659.41632715,0.9380164295434952,1021,1303,0.6954096,-0.016164806,2668544,16381.43018245697,10674176,0.014107767
0.094769485,0.75472414,505.91,3576.71361771,0.875548467040062,1020,1304,0.6892366,-0.015000652,2670592,16389.461674451828,10682368,0.021903409
0.09612446,0.7490967,489.11,3456.9722120900005,0.9369281381368637,1009,1305,0.6764487,-0.015073344,2672640,16397.580791711807,10690560,0.015826605
0.09442797,0.7534912,488.47,3454.3049884599995,0.9150381833314896,1011,1306,0.6629056,-0.015096581,2674688,16405.68120265007,10698752,0.01567244
0.09862529,0.752478,493.53,3503.4335113000006,0.8851610198616982,1015,1307,0.6524131,-0.013923742,2676736,16413.749378204346,10706944,0.024660451
0.099830166,0.7536987,497.51,3530.2266751700004,0.8949778154492378,1000,1308,0.63116103,-0.015023455,2678784,16421.941785097122,10715136,0.016781373
0.09340383,0.75440675,488.06,3450.78050259,0.90224489569664,1012,1309,0.61663723,-0.015878797,2680832,16430.035349845886,10723328,0.025223553
0.0913922,0.74545896,501.76,3544.97316293,0.8420675098896027,1004,1310,0.59755695,-0.013346521,2682880,16438.188492774963,10731520,0.02164185
0.10181316,0.75462645,508.38,3586.3480064600003,0.888225719332695,1014,1311,0.58247364,-0.015283527,2684928,16446.264881134033,10739712,0.023805574
0.09735636,0.7580078,534.31,3776.18434781,0.8691490292549133,1007,1312,0.56164336,-0.013913378,2686976,16454.399727106094,10747904,0.026019594
0.08855743,0.7433716,496.4,3490.4728019800004,0.9208924397826195,1026,1313,0.54619515,-0.01420667,2689024,16462.383421182632,10756096,0.018681766
0.0912251,0.74888915,485.48,3407.7940664899998,0.9161632657051086,1010,1314,0.52253485,-0.015877903,2691072,16470.49337053299,10764288,0.018284854
0.0930192,0.7484375,496.68,3493.881809390001,0.9246260821819305,1030,1315,0.51283747,-0.0176335,2693120,16478.440502166748,10772480,0.015395982
0.10074788,0.7548462,487.54,3428.5467597399997,0.8390295654535294,1013,1316,0.48396745,-0.010193623,2695168,16486.522582769394,10780672,0.027120534
0.094727755,0.7456299,484.96,3418.89200831,0.930387869477272,1008,1317,0.46742684,-0.0155388545,2697216,16494.648836374283,10788864,0.012783158
0.10126982,0.7584961,491.23,3464.3673435799997,0.8965357020497322,1012,1318,0.44253653,-0.013823944,2699264,16502.74386572838,10797056,0.0186884
0.097188294,0.75621337,510.29,3607.5599278100003,0.908461831510067,1001,1319,0.41573077,-0.015185448,2701312,16510.92573261261,10805248,0.017900394
0.09508576,0.7537964,525.29,3713.2374850600004,0.9379417151212692,1009,1320,0.3966242,-0.016148884,2703360,16519.044777154922,10813440,0.011851341
0.104178056,0.76118165,532.06,3755.6435558499998,0.9261013567447662,992,1321,0.38305065,-0.0167557,2705408,16527.30071902275,10821632,0.016470915
0.10612951,0.76297605,528.91,3741.7547971900003,0.9140817299485207,1013,1322,0.374926,-0.017516818,2707456,16535.38098359108,10829824,0.01756804
0.09617816,0.7563599,513.61,3628.3594385000006,0.9035787731409073,1022,1323,0.35599235,-0.014346378,2709504,16543.395926237106,10838016,0.016623108
0.08798899,0.7461792,507.13,3582.9409346099997,0.8461166471242905,999,1324,0.34472245,-0.010851295,2711552,16551.59682035446,10846208,0.028825656
0.10058783,0.76220703,508.21,3587.4111430000007,0.9068265557289124,1004,1325,0.32307196,-0.014537672,2713600,16559.756544589996,10854400,0.019422583
0.09514417,0.75458986,506.48,3580.6466557199997,0.8854335993528366,1013,1326,0.30449355,-0.013422278,2715648,16567.83878684044,10862592,0.025082907
0.09689485,0.75395507,502.22,3550.8244499600005,0.9227365031838417,986,1327,0.2958402,-0.014992276,2717696,16576.143871068954,10870784,0.018433858
0.10515855,0.7612793,501.78,3546.10989501,0.9295476973056793,1015,1328,0.29192525,-0.016684199,2719744,16584.213906526566,10878976,0.014564243
0.10739692,0.7628296,501.95,3547.91798667,0.8920924440026283,1003,1329,0.28117788,-0.016262267,2721792,16592.37796473503,10887168,0.020220442
0.095006585,0.7497803,517.66,3659.48615188,0.9087621718645096,1009,1330,0.27455658,-0.013086471,2723840,16600.495587348938,10895360,0.017958818
0.10817995,0.7597534,494.44,3483.99418645,0.919987641274929,1013,1331,0.27418235,-0.018554175,2725888,16608.579711675644,10903552,0.018955752
0.09568752,0.7570801,494.03,3488.24099725,0.8986048325896263,1008,1332,0.266626,-0.01440385,2727936,16616.701785326004,10911744,0.020779427
0.1011091,0.7584473,517.49,3657.1490469700007,0.9350020363926888,1016,1333,0.25449806,-0.0147111,2729984,16624.75902557373,10919936,0.01175137
0.10273387,0.75805664,533.38,3780.4541376399993,0.8855933547019958,998,1334,0.2455548,-0.015060474,2732032,16632.966364622116,10928128,0.023917492
0.091148995,0.7540283,533.81,3777.8315980899997,0.8746054023504257,1001,1335,0.24194172,-0.01361916,2734080,16641.15108704567,10936320,0.025747174
0.09580034,0.7460693,521.22,3690.0733565299993,0.9289092421531677,1008,1336,0.22992346,-0.014906475,2736128,16649.274215698242,10944512,0.013511062
0.10260032,0.7624634,537.39,3807.9423358200006,0.9119671881198883,1015,1337,0.21382114,-0.015039144,2738176,16657.34124660492,10952704,0.016250256
0.09171178,0.75241697,558.7,3976.1479219400007,0.8685362488031387,979,1338,0.20090425,-0.01411331,2740224,16665.701156377792,10960896,0.019877391
0.09551607,0.7540039,562.36,3999.36970476,0.9099888429045677,985,1339,0.1765138,-0.014334154,2742272,16674.01038789749,10969088,0.017502775
0.09414574,0.754187,552.3,3929.59484068,0.9158583953976631,1001,1340,0.15085809,-0.014296763,2744320,16682.188187599182,10977280,0.016070616
0.09577232,0.7558716,542.44,3870.2905785,0.9105430915951729,984,1341,0.13127956,-0.015866464,2746368,16690.512588977814,10985472,0.021378402
0.09916009,0.76262206,551.56,3945.8800947,0.8313262760639191,1020,1342,0.12171142,-0.01392855,2748416,16698.542591810226,10993664,0.021326225
0.09865435,0.7522705,559.13,4002.25806137,0.9058488756418228,1002,1343,0.10935881,-0.013652833,2750464,16706.712026834488,11001856,0.019972544
0.10361948,0.7618408,571.92,4097.844533349999,0.8462962210178375,998,1344,0.09847921,-0.011642991,2752512,16714.920293331146,11010048,0.022008646
0.09834816,0.74971926,554.89,3978.8509760200004,0.890821747481823,1003,1345,0.09103417,-0.013373752,2754560,16723.088374614716,11018240,0.025343541
0.09548379,0.7442993,522.47,3741.6065902600008,0.9239242896437645,1001,1346,0.07310335,-0.013983615,2756608,16731.272344112396,11026432,0.014530085
0.09039204,0.74604493,536.77,3845.7811171199996,0.889504000544548,1001,1347,0.05554123,-0.0139468,2758656,16739.45129084587,11034624,0.026751036
0.09673454,0.7530762,509.3,3636.41427088,0.888333335518837,1005,1348,0.04260034,-0.013682067,2760704,16747.599957227707,11042816,0.01975298
0.0996609,0.7638672,515.97,3685.8543540599994,0.9097615778446198,1009,1349,0.0486835,-0.013048805,2762752,16755.717948913574,11051008,0.018603984
0.09384527,0.7480591,490.27,3490.772168069999,0.927966795861721,1009,1350,0.046379037,-0.01332365,2764800,16763.830711126328,11059200,0.017355394
0.09287247,0.7494751,495.63,3533.1775934700004,0.91450385004282,989,1351,0.02491011,-0.015141847,2766848,16772.110906600952,11067392,0.01632608
0.104306914,0.7609619,512.61,3652.01415672,0.9126538187265396,1002,1352,0.0070155533,-0.015585704,2768896,16780.284078598022,11075584,0.017019965
0.09275712,0.7561401,525.6,3752.06270297,0.8745343685150146,1008,1353,0.0046113404,-0.013761615,2770944,16788.4097635746,11083776,0.022685263
0.09752184,0.75404054,542.66,3890.2044645999995,0.9227115735411644,1016,1354,-0.0050473907,-0.0153053645,2772992,16796.467751264572,11091968,0.014006046
0.09594864,0.7483276,518.03,3706.9397307699996,0.8979642316699028,1009,1355,-0.021809626,-0.012158312,2775040,16804.58291077614,11100160,0.021432942
0.09261483,0.74749756,522.4,3746.8828080000003,0.8796867802739143,1009,1356,-0.042041015,-0.014390034,2777088,16812.694536447525,11108352,0.027160566
0.10389483,0.7606934,520.03,3727.6593034400007,0.8470764607191086,1017,1357,-0.059767097,-0.0129368175,2779136,16820.74455165863,11116544,0.026882589
0.10054411,0.75255126,522.25,3752.1651857200004,0.8887901976704597,1004,1358,-0.070971176,-0.012108968,2781184,16828.899614095688,11124736,0.01952987
0.09288642,0.7497681,514.14,3694.826046700001,0.9059667214751244,1002,1359,-0.07877659,-0.014803847,2783232,16837.073734998703,11132928,0.019447362
0.09873195,0.75024414,497.53,3558.6696851700003,0.9377345405519009,1028,1360,-0.09997157,-0.015316015,2785280,16845.037258386612,11141120,0.015301262
0.10538058,0.7644043,493.78,3531.54607123,0.9189176708459854,1026,1361,-0.11601852,-0.017572397,2787328,16853.017142295837,11149312,0.016166631
0.09280817,0.74613035,475.0,3384.8741487899997,0.9208102151751518,1007,1362,-0.12903035,-0.015231006,2789376,16861.146921873093,11157504,0.01904636
0.087374106,0.7450806,461.42,3286.8255259,0.918855331838131,1026,1363,-0.1445025,-0.014633226,2791424,16869.126766204834,11165696,0.01761583
0.09616308,0.75991213,465.42,3328.831879469999,0.9062654003500938,1015,1364,-0.1568247,-0.013875723,2793472,16877.19779777527,11173888,0.016669454
0.09709336,0.7522949,460.65,3292.19787476,0.9274257719516754,1019,1365,-0.1688767,-0.015299673,2795520,16885.23360133171,11182080,0.016067982
0.09562473,0.7544678,466.69,3350.3003611799995,0.9283286035060883,1022,1366,-0.18578596,-0.014134334,2797568,16893.249349832535,11190272,0.017559871
0.09596776,0.7523071,461.91,3317.106355079999,0.9230149611830711,1019,1367,-0.19881113,-0.015265787,2799616,16901.285297632217,11198464,0.018454794
0.09450106,0.75271,469.54,3383.4749858400005,0.893754705786705,1018,1368,-0.21151957,-0.014476227,2801664,16909.332750320435,11206656,0.020362545
0.10683981,0.755603,461.37,3318.5512026499987,0.9304719418287277,1026,1369,-0.22920856,-0.015524919,2803712,16917.317172527313,11214848,0.017680967
0.09302905,0.7487427,452.38,3241.5637180900003,0.8956074714660645,1018,1370,-0.23692779,-0.015125932,2805760,16925.36401629448,11223040,0.020700708
0.14848024,0.75517577,444.24,3167.3534950600006,0.9332372471690178,1016,1371,-0.23965955,-0.016893556,2807808,16933.42307162285,11231232,0.01670788
0.096284114,0.7583618,442.46,3155.94254459,0.9133462533354759,1032,1372,-0.24027696,-0.01634403,2809856,16941.36109972,11239424,0.015553904
0.082501486,0.74130857,445.98,3182.91591498,0.8819194436073303,1016,1373,-0.25424346,-0.012194587,2811904,16949.42362999916,11247616,0.028820131
0.10591106,0.76452637,446.83,3189.0854551800003,0.9110716432332993,1004,1374,-0.287069,-0.014095085,2813952,16957.575669050217,11255808,0.018189339
0.0973908,0.7530273,454.63,3247.7066172799996,0.8842309340834618,1025,1375,-0.29345927,-0.011759447,2816000,16965.561861753464,11264000,0.021763574
0.10325365,0.7570435,448.22,3194.944007270001,0.9235125035047531,1022,1376,-0.29636276,-0.018574852,2818048,16973.571277856827,11272192,0.019971168
0.09753497,0.7609741,453.95,3236.339954340001,0.9180152267217636,1027,1377,-0.32003826,-0.017747516,2820096,16981.544053077698,11280384,0.015007648
0.090112075,0.75043947,461.21,3289.2557784999995,0.8892595618963242,1021,1378,-0.3415013,-0.01487866,2822144,16989.56131863594,11288576,0.020361524
0.09394934,0.7542847,464.41,3310.59710404,0.908202588558197,1017,1379,-0.3552062,-0.014408402,2824192,16997.61229777336,11296768,0.020665279
0.08589731,0.73796386,437.39,3104.58941089,0.9313085153698921,1018,1380,-0.36628363,-0.016944332,2826240,17005.659111261368,11304960,0.017157042
0.09340979,0.7551392,449.04,3197.74649777,0.9069857150316238,1032,1381,-0.3730763,-0.013762057,2828288,17013.59172463417,11313152,0.018267732
0.09490567,0.7540283,471.52,3365.4768551499997,0.8879533857107162,1016,1382,-0.38386583,-0.01366019,2830336,17021.647626638412,11321344,0.025116345
0.093297616,0.7510254,458.32,3258.36389803,0.9319963678717613,1017,1383,-0.38882062,-0.01593742,2832384,17029.697692632675,11329536,0.015108451
0.09902973,0.7589844,457.31,3245.6864697299998,0.907646045088768,1030,1384,-0.40613475,-0.016063074,2834432,17037.644598007202,11337728,0.021062028
0.096648455,0.7524292,457.01,3249.57605419,0.9139034152030945,1027,1385,-0.42330083,-0.0139595,2836480,17045.621513605118,11345920,0.017131545
0.101731025,0.75323486,461.57,3282.6728297100008,0.9267620071768761,1001,1386,-0.43718886,-0.017363127,2838528,17053.803483963013,11354112,0.017094206
0.08773835,0.74870604,440.5,3123.340465930001,0.8906660154461861,1019,1387,-0.43785983,-0.016243402,2840576,17061.843383789062,11362304,0.02322752
0.101503655,0.75661623,445.41,3163.8311542399997,0.9060228615999222,1029,1388,-0.44114,-0.014638184,2842624,17069.802446842194,11370496,0.019787114
0.0943871,0.75565183,450.03,3209.5795076399995,0.8966388553380966,1020,1389,-0.45486683,-0.016038919,2844672,17077.832023859024,11378688,0.02283741
0.097632654,0.75706786,448.29,3203.715602659999,0.9344365820288658,1008,1390,-0.48647588,-0.017561663,2846720,17085.95917367935,11386880,0.013202272
0.100799665,0.7562256,475.99,3406.40059845,0.8993584737181664,1005,1391,-0.5174306,-0.014223988,2848768,17094.10334420204,11395072,0.016114568
0.10128118,0.7541382,509.96,3665.5190651,0.8943289816379547,1008,1392,-0.5317229,-0.012399071,2850816,17102.229808330536,11403264,0.017709218
0.0917249,0.75093997,526.13,3794.183498879999,0.8927094042301178,1014,1393,-0.5369219,-0.013445902,2852864,17110.302673578262,11411456,0.020723313
0.10055677,0.75435793,522.06,3770.1580298300014,0.880768820643425,1024,1394,-0.52702624,-0.011627293,2854912,17118.302985668182,11419648,0.022399353
0.10823482,0.76541746,522.34,3772.1664985800003,0.8944685086607933,1016,1395,-0.5248222,-0.016229097,2856960,17126.36200761795,11427840,0.021051584
0.09387082,0.74501956,524.89,3785.14026609,0.9150187447667122,1013,1396,-0.53419155,-0.016306056,2859008,17134.445261001587,11436032,0.017391928
0.10436691,0.7581177,514.51,3706.37668681,0.9214371368288994,1021,1397,-0.5606515,-0.014579567,2861056,17142.467241048813,11444224,0.015641907
0.092651606,0.75479734,498.13,3572.2148556800007,0.8730524480342865,1009,1398,-0.57089067,-0.014218077,2863104,17150.57961511612,11452416,0.021819204
0.09234743,0.7525757,488.49,3494.5793880700007,0.8997445330023766,1004,1399,-0.58992326,-0.014082995,2865152,17158.738054275513,11460608,0.022579417
0.098341316,0.7496338,485.02,3463.607688770001,0.8968778476119041,1005,1400,-0.61071426,-0.015747407,2867200,17166.883053541183,11468800,0.021718707
0.103564896,0.75133055,479.81,3418.41477145,0.9167313650250435,1009,1401,-0.61443037,-0.01496283,2869248,17174.995272874832,11476992,0.0156347
0.08949244,0.7521728,482.59,3437.908043969999,0.9094125479459763,996,1402,-0.6123423,-0.016246673,2871296,17183.212971925735,11485184,0.0197643
0.09677097,0.75516355,472.38,3367.10766038,0.9021437391638756,1008,1403,-0.6231428,-0.015499845,2873344,17191.335990428925,11493376,0.021796692
0.092355415,0.75561523,470.84,3356.34411951,0.8388005495071411,1018,1404,-0.63446844,-0.012699637,2875392,17199.381206274033,11501568,0.02670069
0.104277134,0.75526124,478.87,3417.2668977499998,0.9214005470275879,1001,1405,-0.6546651,-0.01653019,2877440,17207.561819314957,11509760,0.015797103
0.100753345,0.75913084,485.67,3466.32227961,0.908399872481823,978,1406,-0.667573,-0.015375609,2879488,17215.93093442917,11517952,0.018667992
0.09042938,0.74329835,500.16,3579.0161923399996,0.9258236885070801,994,1407,-0.69557583,-0.013611535,2881536,17224.172189474106,11526144,0.012998837
0.1002301,0.7578613,492.08,3514.80194567,0.9111233949661255,1009,1408,-0.71445405,-0.017256502,2883584,17232.28587436676,11534336,0.02079292
0.100121275,0.7543335,496.3,3542.6609366400003,0.8973305895924568,1003,1409,-0.74014,-0.014280458,2885632,17240.45229125023,11542528,0.021150623
0.10204538,0.7529907,475.83,3388.9860888099993,0.9324932470917702,1008,1410,-0.755762,-0.015977176,2887680,17248.578260183334,11550720,0.01605813
0.09842968,0.7535156,470.15,3354.31129142,0.9392348751425743,999,1411,-0.7668657,-0.017179573,2889728,17256.77294278145,11558912,0.0127138
0.09229088,0.74989015,458.74,3272.00307832,0.9345347508788109,1009,1412,-0.7760238,-0.017407235,2891776,17264.887991666794,11567104,0.015290717
0.0977876,0.75656736,443.04,3160.629630679999,0.906050942838192,986,1413,-0.79062444,-0.015337057,2893824,17273.193731546402,11575296,0.01948774
0.0965625,0.7569946,462.37,3307.2671713600007,0.8980956375598907,999,1414,-0.79625905,-0.0133334,2895872,17281.390427589417,11583488,0.019637953
0.09897588,0.75960696,457.33,3274.89185009,0.909513957798481,1031,1415,-0.8103596,-0.016378555,2897920,17289.332308530807,11591680,0.020135615
0.09931461,0.7503296,458.03,3275.5708239,0.9323622807860374,1008,1416,-0.82270634,-0.01453839,2899968,17297.454694271088,11599872,0.013862079
0.10334172,0.755896,453.35,3234.40020338,0.9404133893549442,1010,1417,-0.82666665,-0.017568318,2902016,17305.561373233795,11608064,0.013577335
0.09341265,0.7592529,462.86,3310.6734920500003,0.930439680814743,1016,1418,-0.82745993,-0.018890362,2904064,17313.617483854294,11616256,0.014441766
0.10148002,0.7611206,467.44,3331.80026813,0.9118168875575066,985,1419,-0.83084327,-0.018263021,2906112,17321.93051815033,11624448,0.016626246
0.09813129,0.75931394,457.05,3267.8091823899995,0.9330474138259888,992,1420,-0.829986,-0.018295418,2908160,17330.183053016663,11632640,0.0141241895
0.088331856,0.74039304,453.16,3244.8185458899993,0.918488085269928,1034,1421,-0.8379587,-0.015823612,2910208,17338.09971690178,11640832,0.021061623
0.09721246,0.7620117,441.18,3160.46992361,0.8904560282826424,1009,1422,-0.84142905,-0.016719207,2912256,17346.21813225746,11649024,0.022549713
0.09558916,0.7526001,453.36,3247.2976998500003,0.9008400738239288,1032,1423,-0.84207344,-0.016786946,2914304,17354.14986848831,11657216,0.018152965
0.1018772,0.75332034,465.18,3337.1975593600005,0.910686120390892,1024,1424,-0.8362831,-0.015129817,2916352,17362.14765548706,11665408,0.018631835
0.10760953,0.7689575,458.76,3280.48671016,0.9060340598225594,1012,1425,-0.8454549,-0.01871452,2918400,17370.237033843994,11673600,0.020275999
0.09453451,0.7466919,471.7,3373.4003453399996,0.9435700252652168,1010,1426,-0.84615076,-0.01830887,2920448,17378.347168445587,11681792,0.0122775575
0.10476681,0.7573242,482.58,3451.2502820899995,0.8915164023637772,1026,1427,-0.84709644,-0.014673904,2922496,17386.32505106926,11689984,0.02145994
0.09348597,0.7485596,488.23,3501.42270473,0.9266902580857277,1011,1428,-0.8658428,-0.013985808,2924544,17394.427042484283,11698176,0.014490748
0.10751263,0.76086426,463.6,3312.92246369,0.9304812625050545,980,1429,-0.8793653,-0.016886782,2926592,17402.781422376633,11706368,0.015159023
0.09590983,0.75007325,475.74,3414.5833791399996,0.9083154648542404,1015,1430,-0.87823117,-0.015414203,2928640,17410.851897239685,11714560,0.018877644
0.102848254,0.7629517,474.18,3412.4403359899998,0.8868569657206535,992,1431,-0.90050524,-0.014080251,2930688,17419.105506896973,11722752,0.024555914
0.09130383,0.7541626,482.21,3474.020679240001,0.8971040919423103,1005,1432,-0.9137971,-0.016491953,2932736,17427.24979019165,11730944,0.019121114
0.08862953,0.74520266,461.19,3291.0876495200005,0.9195605665445328,1005,1433,-0.926268,-0.01659544,2934784,17435.39586853981,11739136,0.018787777
0.09278626,0.7550659,460.19,3281.0413106600004,0.9253708869218826,986,1434,-0.9326378,-0.017732099,2936832,17443.700233459473,11747328,0.017371347
0.09867496,0.7572266,466.12,3316.11109041,0.9273423552513123,1008,1435,-0.93778265,-0.01772308,2938880,17451.8255610466,11755520,0.013944047
0.08968048,0.7470093,440.38,3112.17870934,0.933557003736496,998,1436,-0.9507313,-0.018303016,2940928,17460.031133413315,11763712,0.016900416
0.09886484,0.7567627,445.84,3145.2997086200007,0.8960380330681801,977,1437,-0.9724023,-0.015709413,2942976,17468.416293621063,11771904,0.019708246
0.08615991,0.7472534,452.76,3203.4724619800004,0.9000382870435715,1014,1438,-0.97934544,-0.016593827,2945024,17476.489454746246,11780096,0.019921586
0.09090011,0.7460327,453.01,3218.07852556,0.9096490070223808,954,1439,-0.9973642,-0.014475016,2947072,17485.07393169403,11788288,0.01823191
0.10793239,0.7538818,473.88,3368.6195670199995,0.9021270051598549,986,1440,-1.0229515,-0.016098168,2949120,17493.375251293182,11796480,0.021000702
0.09899779,0.7567627,470.38,3344.94049889,0.8894372209906578,998,1441,-1.0362161,-0.013643028,2951168,17501.579792261124,11804672,0.0202619
0.08437824,0.74451905,490.16,3501.2232014300007,0.8583610653877258,991,1442,-1.0507331,-0.010961495,2953216,17509.846057653427,11812864,0.021407487
0.09042232,0.75079346,503.04,3596.35097482,0.8839048966765404,991,1443,-1.0546844,-0.012256128,2955264,17518.109814167023,11821056,0.026269734
0.09181923,0.75373536,500.53,3581.832485,0.9042491689324379,1001,1444,-1.0576702,-0.015629288,2957312,17526.293436050415,11829248,0.022381792
0.100095496,0.7559326,509.18,3647.9428043000003,0.8838061168789864,993,1445,-1.0701616,-0.0145312045,2959360,17534.539810180664,11837440,0.017971385
0.09195986,0.7523804,505.16,3618.6705726400005,0.8836008012294769,991,1446,-1.0801709,-0.01624314,2961408,17542.804366111755,11845632,0.023001453
0.09324506,0.74840087,501.0,3587.5662117499996,0.906638465821743,998,1447,-1.0866655,-0.015390424,2963456,17551.012744426727,11853824,0.023974467
0.089611724,0.74956053,492.01,3513.47643026,0.8587700128555298,992,1448,-1.0962784,-0.011333922,2965504,17559.26385450363,11862016,0.02523975
0.08548304,0.7383789,488.43,3475.71708763,0.9002827703952789,983,1449,-1.1204882,-0.015870046,2967552,17567.5939412117,11870208,0.021349363
0.09306415,0.74903566,501.52,3570.9007034400006,0.9097082316875458,997,1450,-1.1358798,-0.014961578,2969600,17575.8086373806,11878400,0.017314272
0.08563501,0.74294436,488.32,3467.92023588,0.9173959940671921,982,1451,-1.1441113,-0.013945371,2971648,17584.146629095078,11886592,0.016808784
0.09895466,0.7552002,496.25,3527.957827280001,0.9195383936166763,1009,1452,-1.1540929,-0.016883707,2973696,17592.26465654373,11894784,0.012969464
0.10689374,0.7595459,500.41,3552.91687329,0.8980823755264282,993,1453,-1.1524457,-0.016740715,2975744,17600.51087617874,11902976,0.019278415
0.09451406,0.74903566,511.82,3644.20400046,0.9109407216310501,993,1454,-1.1459967,-0.017298594,2977792,17608.76038455963,11911168,0.017201614
0.09033453,0.7485596,520.64,3717.85553887,0.8931900784373283,1000,1455,-1.1535811,-0.013872822,2979840,17616.951142072678,11919360,0.019976364
0.090866946,0.74382323,522.65,3727.46438123,0.9286869466304779,950,1456,-1.1614398,-0.01857641,2981888,17625.566073656082,11927552,0.015992701
0.0988201,0.75566405,519.86,3703.0258654000004,0.8951382786035538,988,1457,-1.1799629,-0.016213449,2983936,17633.85098218918,11935744,0.020651748
0.09447818,0.75119627,509.0,3615.462475829999,0.9234615713357925,994,1458,-1.1908239,-0.015852395,2985984,17642.085508823395,11943936,0.018634286
0.09063543,0.74510497,516.29,3664.61174986,0.8849632143974304,989,1459,-1.2075253,-0.013638921,2988032,17650.361674785614,11952128,0.023072073
0.09426394,0.75164795,500.39,3538.06645701,0.9100297316908836,980,1460,-1.2272061,-0.017009111,2990080,17658.715010643005,11960320,0.018672908
0.09410663,0.74573976,477.94,3357.75018376,0.9341789335012436,949,1461,-1.239069,-0.017636778,2992128,17667.3441054821,11968512,0.016068796
0.08561768,0.7485962,488.2,3437.40042761,0.8943685069680214,928,1462,-1.2488582,-0.01541667,2994176,17676.16305422783,11976704,0.020277593
0.10010441,0.7578003,489.74,3441.7770314599993,0.9232906475663185,917,1463,-1.2417153,-0.017214078,2996224,17685.095121622086,11984896,0.01666059
0.10031655,0.7602051,493.27,3469.6875032800003,0.8530554622411728,1003,1464,-1.239012,-0.014718981,2998272,17693.26283931732,11993088,0.0322163
0.08871785,0.74677736,500.53,3523.29479167,0.8558002561330795,1012,1465,-1.2478288,-0.014568414,3000320,17701.35609126091,12001280,0.021624187
0.091002844,0.74727786,507.65,3587.6497914599995,0.8744090050458908,1018,1466,-1.2628343,-0.015920483,3002368,17709.39811873436,12009472,0.02307965
0.0852021,0.7437378,502.8,3551.6308518700007,0.9054458886384964,991,1467,-1.2755737,-0.015091504,3004416,17717.65879058838,12017664,0.025678804
0.090234734,0.7473755,509.27,3602.98368538,0.8987242057919502,1007,1468,-1.2937376,-0.014688646,3006464,17725.787046194077,12025856,0.020350123
0.090516165,0.75056154,495.95,3511.0885798199997,0.8978603035211563,1015,1469,-1.2975274,-0.016670698,3008512,17733.85246539116,12034048,0.023666203
0.081808254,0.7459961,480.37,3386.790625150001,0.9117197692394257,969,1470,-1.2968675,-0.016329208,3010560,17742.30159497261,12042240,0.019482866
0.0903043,0.7466186,469.06,3307.72051285,0.8589242398738861,1003,1471,-1.3034965,-0.014748615,3012608,17750.46206998825,12050432,0.026454156
0.09506197,0.74935305,474.42,3347.5917686300004,0.9118283092975616,989,1472,-1.312202,-0.017714802,3014656,17758.73820257187,12058624,0.015871583
0.10043025,0.76185304,498.1,3520.17999478,0.8627145439386368,900,1473,-1.3285911,-0.015729686,3016704,17767.839054107666,12066816,0.023926893
0.09669666,0.75047606,516.31,3646.9462283999997,0.9205602332949638,914,1474,-1.3301774,-0.017281644,3018752,17776.797751903534,12075008,0.016786378
